"";"CLDE";"TAIG";"CLMX";"COCO";"TEDE";"COMX";"WAMX";"XERO";"TUND";"COST";"WAST";"CODE";"HODE";"AQUA";"ANTH"
"2474";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2475";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2476";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2477";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2478";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2479";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2480";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2481";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2482";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2483";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2484";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2485";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2486";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2487";0;0,707106781186548;0;0,707106781186548;0;0,707106781186548;0;0;0;0;0;0;0;0;0
"2488";0;0;0;0;0;0;0;0;0;0;0;1,65263426080909;1,65263426080909;0;0
"2489";0;0;0;0;0;0;0;0;0;0;0;1,76453960000902;1,76453960000902;0;0
"2490";0;0;0;0;0;0;0;0;0;0;0;1,86975934280324;1,86975934280324;0;0
"2491";0;0;0;0;0;0;0;0;0;0;0;1,969263821838;1,969263821838;0;0
"2492";0;0;0;0;0;0;0;0;0;0;0;2,0640736420971;2,0640736420971;0;0
"2493";0;0;0;0;0;0;0;0;0;0;0;2,15471575851666;2,15471575851666;0;0
"2494";0;0;0;0;0;0;0;0;0;0;0;2,2416957866758;2,2416957866758;0;0
"2495";0;0;0;0;0;0;0;0;0;0;0;2,32542469239492;2,32542469239492;0;0
"2496";0;0;0;0;0;0;0;0;0;0;0;2,40615876450412;2,40615876450412;0;0
"2497";0;0;0;0;0;0;0;0;0;0;0;2,48435102189686;2,48435102189686;0;0
"2498";0;0;0;0;0;0;0;0;0;0;0;2,59028955910338;2,59028955910338;0;0
"2499";0;0;0;0;0;0;0;0;0;0;0;2,69206240640888;2,69206240640888;0;0
"2500";0;0;0;0;0;0;0;0;0;0;0;2,79012544520852;2,79012544520852;0;0
"2501";0;0;0;0;0;0;0;0;0;0;0;2,88485701552088;2,88485701552088;0;0
"2502";0;0;0;0;0;0;0;0;0;0;0;2,7186025822102;2,7186025822102;0;0
"2503";0;0;0;0;0;0;0;0;0;0;0;2,54141692762128;2,54141692762128;0;0
"2504";0;0;0;0;0;0;0;0;0;0;0;2,35091471559476;2,35091471559476;0;0
"2505";0;0;0;0;0;0;0;0;0;0;0;2,14354845991408;2,14354845991408;0;0
"2506";0;0;0;0;0;0;0;0;0;0;0;1,91394879764324;1,91394879764324;0;0
"2507";0;0;0;0;0;0;0;0;0;0;0;1,65263426080909;1,65263426080909;0;0
"2508";0;0;0;0;0;0;0;0;0;0;0;1,59235674394904;1,59235674394904;0;0
"2509";0;0,119582607431014;0;0,119582607431014;0;0,119582607431014;0;0;0;0;0;1,52970585407784;1,52970585407784;0;0
"2510";0;0,57323642591866;0;0,57323642591866;0;0,57323642591866;0;0;0;0;0;1,46451357112182;1,46451357112182;0;0
"2511";0;0,801810451416044;0;0,801810451416044;0;0,801810451416044;0;0;0;0;0;1,39613752904218;1,39613752904218;0;0
"2512";0;0,978314877736202;0;0,978314877736202;0;0,978314877736202;0;0;0;0;0;1,32423562857975;1,32423562857975;0;0
"2513";0;1,1275637454264;0;1,1275637454264;0;1,1275637454264;0;0;0;0;0;1,24819870213039;1,24819870213039;0;0
"2514";0;1,25924580602835;0;1,25924580602835;0;1,25924580602835;0;0;0;0;0;1,167390251801;1,167390251801;0;0
"2515";0;1,37840487520902;0;1,37840487520902;0;1,37840487520902;0;0;0;0;0;1,08037030688556;1,08037030688556;0;0
"2516";0;1,48805241843156;0;1,48805241843156;0;1,48805241843156;0;0;0;0;0;0,985697722428128;0,985697722428128;0;0
"2517";0;1,59015722493092;0;1,59015722493092;0;1,59015722493092;0;0;0;0;0;0,88090862182181;0,88090862182181;0;0
"2518";0;1,68609015180091;0;1,68609015180091;0;1,68609015180091;0;0;0;0;0;0,762102355330306;0,762102355330306;0;0
"2519";0;1,77682300750525;0;1,77682300750525;0;1,77682300750525;0;0;0;0;0;0,578619045659578;0,578619045659578;0;0
"2520";0;1,86316934281348;0;1,86316934281348;0;1,86316934281348;0;0;0;0,891459477486219;0;0,298663690461362;0,298663690461362;0;0
"2521";0;1,94568753914908;0;1,94568753914908;0;1,94568753914908;0;0;0;1,30318839773841;0;0;0;0;0
"2522";0;2,02484567313166;0;2,02484567313166;0;2,02484567313166;0;0;0;1,61304060705241;0;0;0;0;0
"2523";0;2,03044330135072;0;2,03044330135072;0;2,03044330135072;0;0;0;1,87205769141872;0;0;0;0;0
"2524";0;2,03605009761548;0;2,03605009761548;0;2,03605009761548;0;0;0;2,09957138483072;0;0;0;0;0
"2525";0;2,04161700619876;0;2,04161700619876;0;2,04161700619876;0;0;0;2,30453899945303;0;0;0;0;0
"2526";0;2,04716877662786;0;2,04716877662786;0;2,04716877662786;0;0;0;2,49288988926507;0;0;0;0;0
"2527";0;2,05270553173123;0;2,05270553173123;0;2,05270553173123;0;0;0;2,66797676151799;0;0;0;0;0
"2528";0;2,05825168529021;0;2,05825168529021;0;2,05825168529021;0;0;0;2,83210169308943;0;0;0;0;0
"2529";0;2,06375870682597;0;2,06375870682597;0;2,06375870682597;0;0;0;2,9873734282811;0;0;0;0;0
"2530";0;2,06925107224812;0;2,06925107224812;0;2,06925107224812;0;0;0;3,13482056902785;0;0;0;0;0
"2531";0;2,07472889795269;0;2,07472889795269;0;2,07472889795269;0;0;0;3,27577471752867;0;0;0;0;0
"2532";0;2,08021633490366;0;2,08021633490366;0;2,08021633490366;0;0;0;3,29467752594999;0;0;0;0;0
"2533";0;2,08566536146142;2,43333105022724;4,51899641168866;0,811110350075746;2,89677571153717;0,811110350075746;0;0;3,18523154574357;0;0;0;0;0
"2534";0;2,09110018889579;0;2,09110018889579;0;2,09110018889579;0;0;0;3,07174217668086;0;0;0;0;0
"2535";0;2,09654477653114;0;2,09654477653114;0;2,09654477653114;0;0;0;2,953895732757;0;0;0;0;0
"2536";0;2,1019514742258;0;2,1019514742258;0;2,1019514742258;0;0;0;2,83130711862913;0;0;0;0;0
"2537";0;2,10734430029836;0;2,10734430029836;0;2,10734430029836;0;0;0;2,70299833518262;0;0;0;0;0
"2538";0;2,11272336097275;0;2,11272336097275;0;2,11272336097275;0;0;0;2,56846257516048;0;0;0;0;0
"2539";0;2,1181123671798;0;2,1181123671798;0;2,1181123671798;0;0;0;2,42629346947149;0;0;0;0;0
"2540";0;2,12346415086292;0;2,12346415086292;0;2,12346415086292;0;0;0;2,27545599825617;0;0;0;0;0
"2541";0;2,12880248026913;0;2,12880248026913;0;2,12880248026913;0;0;0;2,11366979445702;0;0;0;0;0
"2542";0;2,13412745636244;0;2,13412745636244;0;2,13412745636244;0;0;0;1,93865933056842;0;0;0;0;0
"2543";0;2,13946254933336;0;2,13946254933336;0;2,13946254933336;0;0;0;1,74593814323417;0;0;0;0;0
"2544";0;2,14476105895272;0;2,14476105895272;0;2,14476105895272;0;0;0;1,5294116515837;0;0;0;0;0
"2545";0;2,16794833886788;0;2,16794833886788;0;2,16794833886788;0;0;0;1,33390404452494;0;0;0;0;0
"2546";0;2,19089023002066;0;2,19089023002066;0;2,19089023002066;0;0;0;1,33390404452494;0;0;0;0;0
"2547";0;2,21359436211787;0;2,21359436211787;0;2,21359436211787;0;0;0;1,33390404452494;0;0;0;0;0
"2548";0;2,23606797749979;0;2,23606797749979;0;2,23606797749979;0;0;0;1,33390404452494;0;0;0;0;0
"2549";0;2,25831795812724;0;2,25831795812724;0;2,25831795812724;0;0;0;1,33390404452494;0;0;0;0;0
"2550";0;2,28035085019828;0;2,28035085019828;0;2,28035085019828;0;0;0;1,33390404452494;0;0;0;0;0
"2551";0;2,30217288664427;2,43333105022724;4,73550393687151;0,811110350075746;3,11328323672002;0,811110350075746;0;0;1,33390404452494;0;0;0;0;0
"2552";0;2,32379000772445;0;2,32379000772445;0;2,32379000772445;0;0;0;1,33390404452494;0;0;0;0;0
"2553";0;2,39374184071716;0;2,39374184071716;0;2,39374184071716;0;0;0;1,33390404452494;0;0;0;0;0
"2554";0;2,46170672501823;0;2,46170672501823;0;2,46170672501823;0;0;0;1,33390404452494;0;0;0;0;0
"2555";0;2,52784493195291;0;2,52784493195291;0;2,52784493195291;0;0;0;1,33390404452494;0;1,20033328704989;1,20033328704989;0;0
"2556";0;2,59229627936314;0;2,59229627936314;0;2,59229627936314;0;0;0;1,33390404452494;0;0;0;0;0
"2557";0;2,65518360947035;0;2,65518360947035;0;2,65518360947035;0;0;0;1,33390404452494;0;0;0;0;0
"2558";0;2,71661554144123;0;2,71661554144123;0;2,71661554144123;0;0;0;1,33390404452494;0;0;0;0;0
"2559";0;2,77668867538296;0;2,77668867538296;0,695197813575387;3,47188648895835;0,695197813575387;0;0;1,33390404452494;0;0;0;0;0
"2560";0;2,83548937575156;0;2,83548937575156;1,01291658096805;3,84840595671961;1,01291658096805;0;0;1,33390404452494;0;0;0;0;0
"2561";0;2,89309522829789;0;2,89309522829789;1,25247754470889;4,14557277300678;1,25247754470889;0;0;1,33390404452494;0;0;0;0;0
"2562";0;2,94957624075052;0;2,94957624075052;1,45306572459748;4,402641965348;1,45306572459748;0;0;1,33390404452494;0;0;0;0;0
"2563";0;2,91391489237418;0;2,91391489237418;1,62941707368003;4,54333196605421;1,62941707368003;0;0;1,62277540035582;0;0;0;0;0
"2564";0;2,87781166861211;0;2,87781166861211;1,78821139689915;4,66602306551126;1,78821139689915;0;0;2,07108667129118;0;0;0;0;0
"2565";0;2,84124972503298;0;2,84124972503298;1,93401137535434;4,77526110038732;1,93401137535434;0;0;2,43813453279347;0;0;0;0;0
"2566";0;2,80421111901369;0;2,80421111901369;2,06956517172086;4,87377629073455;2,06956517172086;0;0;2,75690043345784;0;0;0;0;0
"2567";0;2,76667670680909;0;2,76667670680909;2,19677035668274;4,96344706349183;2,19677035668274;0;0;2,70898504979264;0;0;0;0;0
"2568";0;2,7286443520547;0;2,7286443520547;2,31700237375796;5,04564672581265;2,31700237375796;0;0;2,518928343562;0;0;0;0;0
"2569";0;2,69005576150384;4,45986300727158;7,14991876877542;3,91791695314644;6,60797271465028;3,91791695314644;0;0;2,31350383617577;0;0;0;0;0
"2570";0;2,6509055056716;0;2,6509055056716;2,54045271556075;5,19135822123235;2,54045271556075;0;0;2,08774998503173;0;0;0;0;0
"2571";0;2,61116832088627;0;2,61116832088627;2,64510869341885;5,25627701430512;2,64510869341885;0;0;1,83442088954525;0;0;0;0;0
"2572";0;2,57081699076383;0;2,57081699076383;2,74577857810859;5,31659556887241;2,74577857810859;0;0;1,53996753212527;0;0;0;0;0
"2573";0;2,5298221281347;0;2,5298221281347;2,84288585771571;5,37270798585041;2,84288585771571;0;0;1,33390404452494;0;1,20033328704989;1,20033328704989;0;0
"2574";0;2,48815192462197;0;2,48815192462197;2,93678395528169;5,42493587990366;2,93678395528169;0;0;1,33390404452494;0;0;0;0;0
"2575";0;2,44577186180559;0;2,44577186180559;2,84288585771571;5,2886577195213;2,84288585771571;0;0;1,33390404452494;0;0;0;0;0
"2576";0;2,40264437651518;0;2,40264437651518;2,74577857810859;5,14842295462376;2,74577857810859;0;0;1,33390404452494;0;0;0;0;0
"2577";0;2,35872847101993;0;2,35872847101993;2,64510869341885;5,00383716443879;2,64510869341885;0;0;1,33390404452494;0;0;0;0;0
"2578";0;2,31397925660538;0;2,31397925660538;2,54045271556075;4,85443197216613;2,54045271556075;0;0;1,33390404452494;0;0;0;0;0
"2579";0;2,26836945844366;0;2,26836945844366;2,43129595072258;4,69966540916624;2,43129595072258;0;0;1,33390404452494;0;0;0;0;0
"2580";0;2,22180107120327;0;2,22180107120327;2,31700237375796;4,53880344496122;2,31700237375796;0;0;1,33390404452494;0;0;0;0;0
"2581";0;2,17423549782447;0;2,17423549782447;2,19677035668274;4,37100585450721;2,19677035668274;0;0;1,33390404452494;0;0;0;0;0
"2582";0;2,12560579600264;0;2,12560579600264;2,06956517172086;4,1951709677235;2,06956517172086;0;0;1,33390404452494;0;0;0;0;0
"2583";0;2,07583718051296;0;2,07583718051296;1,93401137535434;4,0098485558673;1,93401137535434;0;0;1,33390404452494;0;0;0;0;0
"2584";0;2,02484567313166;0;2,02484567313166;1,78821139689915;3,81305707003081;1,78821139689915;0;0;1,33390404452494;0;0;0;0;0
"2585";0;1,94763959705075;0;1,94763959705075;1,62941707368003;3,57705667073078;1,62941707368003;0;0;1,33390404452494;0;0;0;0;0
"2586";0;1,86727073559246;0;1,86727073559246;1,45306572459748;3,32033646018994;1,45306572459748;0;0;1,33390404452494;0;0;0;0;0
"2587";0;1,7832554500127;0;1,7832554500127;1,25247754470889;3,03573299472159;1,25247754470889;0;0;1,33390404452494;0;0;0;0;0
"2588";0;1,69508111900286;0;1,69508111900286;1,01291658096805;2,70799769997091;1,01291658096805;0;0;1,33390404452494;0;0;0;0;0
"2589";0;1,60209238185568;0;1,60209238185568;0,695197813575387;2,29729019543107;0,695197813575387;0;0;1,33390404452494;0;0;0;0;0
"2590";0;1,50332963783729;0;1,50332963783729;0;1,50332963783729;0;0;0;1,33390404452494;0;0;0;0;0
"2591";0;1,39760509443834;0;1,39760509443834;0;1,39760509443834;0;0;0;1,33390404452494;0;0;0;0;0
"2592";0;1,28323809170395;0;1,28323809170395;0;1,28323809170395;0;0;0;1,33390404452494;0;0;0;0;0
"2593";0;1,15758369027902;0;1,15758369027902;0;1,15758369027902;0;0;0;1,33390404452494;0;0;0;0;0
"2594";0;1,01651364968701;0;1,01651364968701;0;1,01651364968701;0;0;0;1,33390404452494;0;0;0;0;0
"2595";0;0,85246700815926;0;0,85246700815926;0;0,85246700815926;0;0;0;1,54812790169288;0;0;0;0;0
"2596";0;0,648074069840786;0;0,648074069840786;0;0,648074069840786;0;0;0;1,75236982398123;0;0;0;0;0
"2597";0;0,336600653594137;0;0,336600653594137;0;0,336600653594137;0;0;0;1,93517441074442;0;0;0;0;0
"2598";0;0;0;0;0;0;0;0;0;2,10214176496258;0;0;0;0;0
"2599";0;0;0;0;0;0;0;0;0;2,25678975538263;0;0;0;0;0
"2600";0;0;0;0;0;0;0;0;0;2,40149953154274;0;0;0;0;0
"2601";0;0;0;0;0;0;0;0;0;2,53797163104712;0;0;0;0;0
"2602";0;0;0;0;0;0;0;0;0;2,66747071211663;0;0;0;0;0
"2603";0;0;0;0;0;0;0;0;0;2,79096757415775;0;0;0;0;0
"2604";0;0;0;0;0;0;0;0;0;2,90922670137616;0;0;0;0;0
"2605";0;0;0;0;0;0;0;0;0;3,02286288144204;0;0;0;0;0
"2606";0;0;0;0;0;0;0;0;0;3,13237928737884;0;0;0;0;0
"2607";0;0;0;0;0;0;0;0;0;3,23819394107271;0;0;0;0;0
"2608";0;0;0;0;0;0;0;0;0;3,340658617698;0;0;0;0;0
"2609";0;0;0;0;0;0;0;0;0;3,27110073216951;0;0;0;0;0
"2610";0;0;2,43333105022724;2,43333105022724;1,10041987290553;1,10041987290553;1,10041987290553;0;0;3,18946704011814;0;0;0;0;0
"2611";0;0;0;0;0,43266615305568;0,43266615305568;0,43266615305568;0;0;3,10583322153654;0;0;0;0;0
"2612";0;0;0;0;0,54;0,54;0,54;0;0;3,01973508771879;0;0;0;0;0
"2613";0;0;0;0;0,62928530890209;0,62928530890209;0,62928530890209;0;0;2,93110900513782;0;0;0;0;0
"2614";0;0;0;0;0,707389567353096;0,707389567353096;0,707389567353096;0;0;2,83987675788933;0;0;0;0;0
"2615";0;0;0;0;0,777110030819316;0,777110030819316;0,777110030819316;0;0;2,74545078265847;0;0;0;0;0
"2616";0;0;0;0;0,841605608346333;0,841605608346333;0,841605608346333;0;0;2,64765934364676;0;0;0;0;0
"2617";0;0;0;0;0,901498752079002;0,901498752079002;0,901498752079002;0;0;2,54629142087075;0;0;0;0;0
"2618";0;0;0;0;0,957653381970741;0,957653381970741;0,957653381970741;0;0;2,44053272872953;0;0;0;0;0
"2619";0;0;0;0;1,01024749442896;1,01024749442896;1,01024749442896;0;0;2,32997854067371;0;0;0;0;0
"2620";0;0;0;0;1,06066017177982;1,06066017177982;1,06066017177982;0;0;2,21411381821261;0;0;0;0;0
"2621";0;0;0;0;1,10878311675458;1,10878311675458;1,10878311675458;0;0;2,0916261616264;0;0;0;0;0
"2622";0;0;0;0;1,15451288429363;1,15451288429363;1,15451288429363;0;0;1,9615045245933;0;0;0;0;0
"2623";0;0;0;0;1,19887447216129;1,19887447216129;1,19887447216129;0;0;1,82236110581849;0;0;0;0;0
"2624";0;0;0;0;1,24165212519449;1,24165212519449;1,24165212519449;0;0;1,6714065932621;0;0;0;0;0
"2625";0;0;0;0;1,28300428682059;1,28300428682059;1,28300428682059;0;0;1,50539031483533;0;0;0;0;0
"2626";0;0;0;0;1,32272446110292;1,32272446110292;1,32272446110292;0;0;1,31897687621884;0;0;0;0;0
"2627";0;0;0;0;1,36161668614923;1,36161668614923;1,36161668614923;0;0;1,10104495821015;0;0;0;0;0
"2628";0;0;0;0;1,39942845476287;1,39942845476287;1,39942845476287;0;0;0,827586853448022;0;0;0;0;0
"2629";0;0;0;0;1,4362451044303;1,4362451044303;1,4362451044303;0;0;0,397994974842648;0;0;0;0;0
"2630";0;0;0;0;1,47183558864433;1,47183558864433;1,47183558864433;0;0;0;0;0;0;0;0
"2631";0;0;0;0;1,50688420258492;1,50688420258492;1,50688420258492;0;0;0;0;0;0;0;0
"2632";0;0;0;0;1,54113594468496;1,54113594468496;1,54113594468496;0;0;0;0;0;0;0;0
"2633";0;0;0;0;1,57464281664128;1,57464281664128;1,57464281664128;0;0;0;0;0;0;0;0
"2634";0;0;0;0;1,60717142831746;1,60717142831746;1,60717142831746;0;0;0;0;0;0;0;0
"2635";0;0;0;0;1,63932913107771;1,63932913107771;1,63932913107771;0;0;0;0;0;0;0;0
"2636";0;0;0;0;1,67086803787732;1,67086803787732;1,67086803787732;0;0;0;0;0;0;0;0
"2637";0;0;0;0;1,70182255244194;1,70182255244194;1,70182255244194;0;0;0;0;0;0;0;0
"2638";0;0;0;0;1,73196420286333;1,73196420286333;1,73196420286333;0;0;0;0;0;0;0;0
"2639";0;0;0;0;1,5;1,5;1,5;0;0;0;0;0;0;0;0
"2640";0;0;0;0;1,22486733975562;1,22486733975562;1,22486733975562;0;0;0;0;0;0;0;0
"2641";0;0;0;0;0,865852181379708;0,865852181379708;0,865852181379708;0;0;0;0;0;0;0;0
"2642";0;0;0;0;1,5;1,5;1,5;0;0;0;0;0;0;0;0
"2643";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2644";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2645";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2646";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2647";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2648";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2649";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2650";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2651";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2652";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2653";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2654";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2655";0;0;2,25259849951117;2,25259849951117;0,750866166503725;0,750866166503725;0,750866166503725;0;0;0;0;0;0;0;0
"2656";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2657";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2658";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2659";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2660";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2661";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2662";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2663";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2664";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2665";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2666";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2667";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2668";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2669";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2670";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2671";0;0,2;0;0,2;0;0,2;0;0;0;0;0;0;0;0;0
"2672";0;0,458257569495584;0;0,458257569495584;0;0,458257569495584;0;0;0;0;0;0,687895340876794;0,687895340876794;0;0
"2673";0;1,95420072095215;1,33775932065525;1,95420072095215;1,33775932065525;1,95420072095215;0;0;0;0;0;1,13119405939034;1,13119405939034;0;0
"2674";0;0,741619848709566;0;0,741619848709566;0;0,741619848709566;0;0;0;0;0;1,44429913799047;1,44429913799047;0;0
"2675";0;0,848528137423857;0;0,848528137423857;0;0,848528137423857;0;0;0;0;0;1,70070573586379;1,70070573586379;0;0
"2676";0;0,94339811320566;0;0,94339811320566;0;0,94339811320566;0;0;0;0;0;1,92322645572486;1,92322645572486;0;0
"2677";0;1,0295630140987;0;1,0295630140987;0;1,0295630140987;0;0;0;0;0;2,12254564144096;2,12254564144096;0;0
"2678";0;1,10905365064094;0;1,10905365064094;0;1,10905365064094;0;0;0;0;0;2,30477764654206;2,30477764654206;0;0
"2679";0;1,18321595661992;0;1,18321595661992;0;1,18321595661992;0;0;0;0;0;2,36237168963734;2,36237168963734;0;0
"2680";0;1,06235587257755;0;1,06235587257755;0;1,06235587257755;0;0;0;0;0;2,41859463325296;2,41859463325296;0;0
"2681";0;0,925796953980731;0;0,925796953980731;0;0,925796953980731;0;0;0;0;0;2,47353997339844;2,47353997339844;0;0
"2682";0;0,765310394545899;0;0,765310394545899;0;0,765310394545899;0;0;0;0;0;2,52729103982902;2,52729103982902;0;0
"2683";0;0,560624651616391;0;0,560624651616391;0;0,560624651616391;0;0;0;0;0;2,57992247945554;2,57992247945554;0;0
"2684";0;0,20712315177208;0;0,20712315177208;0;0,20712315177208;0;0;0;0;0;2,63150147254376;2,63150147254376;0;0
"2685";0;0;0;0;0;0;0;0;0;0;0;2,68208873827844;2,68208873827844;0;0
"2686";0;0;0;0;0;0;0;0;0;0;0;2,73173937263422;2,73173937263422;0;0
"2687";0;0;0;0;0;0;0;0;0;0;0;2,78050355151724;2,78050355151724;0;0
"2688";0;0;0;0;0;0;0;0;0;0;0;2,8284271247462;2,8284271247462;0;0
"2689";0;0;0;0;0;0;0;0;0;0;0;2,87555212089782;2,87555212089782;0;0
"2690";0;0;0;0;0;0;0;0;0;0;0;2,92191717883994;2,92191717883994;0;0
"2691";0;0;0;0;0;0;0;0;0;0;0;2,96755791855862;2,96755791855862;0;0
"2692";0;0;0;0;0;0;0;0;0;0;0;3,01250726140204;3,01250726140204;0;0
"2693";0;0;0;0;0;0;0;0;0;0;0;3,05679570792684;3,05679570792684;0;0
"2694";0;0;0;0;0;0;0;0;0;0;0;3,10045158001218;3,10045158001218;0;0
"2695";0;0;0;0;0;0;0;0;0;0;0;3,14350123270216;3,14350123270216;0;0
"2696";0;0;0;0;0;0;0;0;0;0;0;3,18596924027838;3,18596924027838;0;0
"2697";0;0;0;0;0;0;0;0;0;0;0;3,22787856029312;3,22787856029312;0;0
"2698";0;0;0;0;0;0;0;0;0;2,8386088141905;0;3,2692506786724;3,2692506786724;0;0
"2699";0;0;2,43333105022724;2,43333105022724;0,811110350075746;0,811110350075746;0,811110350075746;0;0;0;0;3,31010573849236;3,31010573849236;0;0
"2700";0;0;0;0;0;0;0;0;0;0;0;3,3505223473363;3,3505223473363;0;0
"2701";0;0;0;0;0;0;0;0;0;0;0;3,3903982067008;3,3903982067008;0;0
"2702";0;0;0;0;0;0;0;0;0;0;0;3,42981049039156;3,42981049039156;0;0
"2703";0;0;0;0;0;0;0;0;0;0;0;3,3760924157967;3,3760924157967;0;0
"2704";0;0;0;0;0;0;0;0;0;0;0;3,32150568266862;3,32150568266862;0;0
"2705";0;0;0;0;0;0;0;0;0;0;0;3,26600673606164;3,26600673606164;0;0
"2706";0;0;0;0;0;0;0;0;0;0;0;3,20954825481718;3,20954825481718;0;0
"2707";0;0;0;0;0;0;0;0;0;0;0;3,15207867922106;3,15207867922106;0;0
"2708";0;0;0;0;0;0;0;0;0;0;0;3,0935416596516;3,0935416596516;0;0
"2709";0;0;0;0;0;0;0;0;0;0;0;3,03387540943922;3,03387540943922;0;0
"2710";0;0;0;0;0;0;0;0;0;0;0;2,97301194077656;2,97301194077656;0;0
"2711";0;0;0;0;0;0;0;0;0;0;0;2,91087615676106;2,91087615676106;0;0
"2712";0;0;0;0;0;0;0;0;0;0;0;2,84738476500806;2,84738476500806;0;0
"2713";0;0;0;0;0;0;0;0;0;0;0;2,78244496800926;2,78244496800926;0;0
"2714";0;0;0;0;0;0;0;0;0;0;0;2,7159528714615;2,7159528714615;0;0
"2715";0;0;0;0;0;0;0;0;0;0;0;2,64779153257956;2,64779153257956;0;0
"2716";0;0;0;0;0;0;0;0;0;0;0;2,57782854356142;2,57782854356142;0;0
"2717";0;0;0;0;0;0;0;0;0;0;0;2,505913007269;2,505913007269;0;0
"2718";0;0;0;0;0;0;0;0;0;0;0;2,43187170714246;2,43187170714246;0;0
"2719";0;0;0;0;0;0;0;0;0;0;0;2,35550419231212;2,35550419231212;0;0
"2720";0;0;0;0;0;0;0;0;0;0;0;2,27657637693094;2,27657637693094;0;0
"2721";0;0;0;0;0;0;0;0;0;0;0;2,19481206484746;2,19481206484746;0;0
"2722";0;0;0;0;0;0;0;0;0;0;0;2,10988151326088;2,10988151326088;0;0
"2723";0;0;0;0;0;0;0;0;0;0;0;2,14969765315962;2,14969765315962;0;0
"2724";0;0;0;0;0;0;0;0;0;0;0;2,18869824324872;2,18869824324872;0;0
"2725";0;0;0;0;0;0;0;0;0;0;0;2,227105745132;2,227105745132;0;0
"2726";0;0;0;0;0;0;0;0;0;0;0;2,26477371938126;2,26477371938126;0;0
"2727";0;0;0;0;0;0;0;0;0;0;0;2,30191224854468;2,30191224854468;0;0
"2728";0;0;0;0;0;0;0;0;0;0;0;2,3384610323886;2,3384610323886;0;0
"2729";0;0;0;0;0;0;0;0;0;0;0;2,37436307248912;2,37436307248912;0;0
"2730";0;0;0;0;0;0;0;0;0;0;0;2,40981327077432;2,40981327077432;0;0
"2731";0;0;0;0;0;0;0;0;0;0;0;2,44466766657556;2,44466766657556;0;0
"2732";0;0;0;0;0;0;0;0;0;0;0;2,47911274451164;2,47911274451164;0;0
"2733";0;0;0;0;0;0;0;0;0;0;0;2,5130857526157;2,5130857526157;0;0
"2734";0;0;0;0;0;0;0;0;0;0;0;2,54652704678352;2,54652704678352;0;0
"2735";0;0;0;0;0;0;0;0;0;0;0;2,5796123739818;2,5796123739818;0;0
"2736";0;0;0;0;0;0;0;0;0;0;0;2,6122021361296;2,6122021361296;0;0
"2737";0;0;0;0;0;0;0;0;0;0;0;2,64446591961402;2,64446591961402;0;0
"2738";0;0;0;0;0;0;0;0;0;0;0;2,67626605553334;2,67626605553334;0;0
"2739";0;0;0;0;0;0;0;0;0;0;0;2,7077666073722;2,7077666073722;0;0
"2740";0;0;0;0;0;0;0;0;0;0;0;2,73890489064516;2,73890489064516;0;0
